2.24801912877134	4.22009697940417
3.01777016401569	6.65824121078433
2.61016103754844	4.76683668613371
2.90272465280558	5.24043454036947
3.99663089986131	6.41062570002563
3.12420519250860	6.55201860997807
3.33572746149566	6.14896336778135
3.31954435449126	6.16198011073013
2.84852305845626	3.38618911058006
2.00636984226952	4.69609191306212
1.33417651511641	4.37636841625124
3.65741978402252	6.17107866912702
3.51280170256821	4.56541214475307
3.23876817243490	5.06360524073599
3.24088423067800	6.52132485328960
4.71398881607071	4.86205391879885
4.00631422368193	5.62569180319087
3.35582859118093	5.87472607867030
1.85359599065109	4.73287439255670
4.32982602278909	4.00853419118679
2.74983365404002	4.34994133564381
3.43860757329477	6.60958373803678
15.5378782805006	7.34221382162423
15.8381018427209	3.47261141448097
14.8652649884050	5.30331614175254
16.5911422977733	5.04025210480874
12.6281871545549	5.71888310489682
13.6614373262576	6.57926681808330
15.6535475402297	5.96686841339598
13.3968437113703	5.08457906785522
14.3424441004399	5.74452948182858
14.3361356117060	5.27221509178333
15.5078624797539	6.21887014668173
15.3805314434576	5.89581707838864
14.8077448504455	4.39378606381386
15.1028918488089	2.07201880410990
14.3301408224537	4.69621645581519
14.3855174666033	3.98940304444446
14.8882569149564	5.89318216638807
13.3367836386239	3.23878130609747
14.2997633667756	3.15223694159631
13.2612380546816	4.69631596771339
15.9625058679269	4.01382404773062
13.6653051967742	5.52860712463458
14.3512458288652	4.16189273500444
15.1653543792446	4.62430634211686
13.6888496163817	5.93616951361677
15.1592326886615	4.66257312378378
16.3100274052783	6.87258434997769
16.1866551073860	5.17823684165343
15.0511948443739	3.09287153057004
14.0295275611258	6.64393949100509
15.9111792554886	4.28445342588006
15.6633988503212	5.08007822732152
14.4518928200243	5.20040942959367
16.1909643011681	4.90425427855859
15.7491379769599	4.98916024211282
14.9330107747052	4.55887216934563
15.3475877003501	4.72714304282099
16.0281199735423	5.20593047616039
13.5606768852025	5.50143845355084
14.5886562748687	4.24717817730745
15.8844435158465	7.51492747779255
12.8834968066143	7.33718047322856
13.5269893287078	4.88642536213780
14.8541926862949	4.51267449419748
13.2867825183406	7.53119149523781
16.0867200111553	7.14961610886031
13.8069833114604	4.60618791433470
16.2632448917361	4.53835290895991
15.9505667494535	5.03236653858566
14.3561196267664	4.56957517448354
15.9959273562598	5.77900967015987
15.5670349183888	3.20427682551290
14.4038381811001	5.80528957159245
17.1472962343884	5.84064670697945
16.2187427606806	3.90078259946079
15.3411723436205	7.54668887522793
13.3356416944989	5.51618272983399
14.7093019783021	6.82686407694939
14.0913429549643	6.51145606272322
15.1407180981908	4.49953036272747
14.9559192991119	6.83144774288254
14.3958733432722	3.89863874391972
15.4342777021976	4.21338254343264
15.2413230029807	5.52245452744863
15.0159700853589	5.97506681386748
15.5827228279274	4.98220192498985
13.6110927537575	6.17072262665445
16.6036378785759	4.31627745329035
15.1764471250429	6.69872971603398
14.1000482867645	5.21510639812813
14.2030931838845	5.86709525890950
15.7308581406324	6.01588188817239
15.3404752898517	5.04601602410057
15.4110028682391	6.06455770654183
14.8151700833608	3.83272318340822
16.3540488776338	5.97052315709811
15.3073251047204	5.70882368120087
14.4963659593670	5.68873774893573
14.8653904977327	6.18371778345029
14.6833897515278	5.06577345536385
15.7079643154419	3.00727393141709
14.1201473491838	4.18989228037490
15.4925763224352	6.26198639266377
16.4275908203076	4.92605290384562
14.9662172702811	6.42234366785393
13.3154312658820	3.23512656889058
13.9943854565285	5.87357574717967
14.9529515349458	5.91595930162373
15.1383601284663	4.57853612526203
14.8225196856368	6.22513323361217
15.7059164741821	4.02714024297799
14.9068626170767	7.30700031270815
15.7146547556447	4.97497762714944
13.9611938531228	5.10258330487385
15.6279047690458	4.71967420089694
16.0339565228235	6.21541670838907
13.9973707640444	4.92311714503057
15.0524575018513	5.54156827398035
14.3806374595131	3.70241415868828
14.7165613556114	5.82297039624859
14.9470507979607	3.16379315633397
13.4314874129418	3.85095620236778
13.8445824808946	5.41675048103150
13.7265590070811	6.00234120791004
16.1300245783775	5.68455345932195
16.2777913193953	3.69467225528546
16.1255354468813	4.59161067006173
16.5674188659937	5.54826659054615
14.2731699518618	4.11099925382342
15.8889004179724	6.80698255774980
13.2266992263229	6.80853381851417
15.9001393110573	5.50653567740385
15.1069025017927	3.01138253354246
14.3221653233027	5.86392671827660
14.7738113710846	5.07257479995757
14.1307378292515	3.76849429554775
14.7276918346220	5.34008051741935
12.9152945698602	5.04067565155610
15.1406654402811	6.21438976923693
14.9550399743430	4.23822411202865
15.8812874330421	4.56069990771751
14.7549018378953	5.52838041489499
15.0379575391079	4.72589851243704
14.1083096686152	5.42394383522793
16.0540604072924	5.75163708594599
14.5537250925051	4.72745020153618
15.2389670694670	6.23229658159019
16.8104169237640	4.81351381185591
13.5113155091232	3.82180098181108
14.2348406098775	4.83794676925234
15.9365303173408	4.63159201096226
14.5058157485650	5.26153330875198
12.7653382495281	5.67355811110485
16.0256170205684	5.99290504972591
14.4033443155911	4.82757381995057
13.6919282425089	4.98516610573516
14.8784439222533	4.39890208713207
15.9387055624236	4.41437474271004
16.0365327784975	4.23755830347176
14.9989149154530	5.67553588047332
13.5495033018056	6.36694556598389
13.1092346683846	2.98118696021737
14.6294100334512	4.09854017506794
14.2474041604930	5.88404116957304
15.3085930634622	4.49261035702879
15.8790325859268	4.53502212522834
15.1462121330470	5.60476563759264
16.2118070065984	5.20914964649190
15.2261647941412	4.69283524881896
15.6514147784584	5.28267857432789
14.3550314742943	4.50361744331898
15.1076194490088	4.41404587494486
16.5199279987962	5.68676629161250
13.9324380439570	4.23758993402078
14.5835489662532	5.26210397636961
14.5423068809232	4.61531432157199
13.9320400769255	5.66661807818654
13.7321760587334	4.00947133832442
13.6689297814043	6.25048130461270
15.6900947787450	4.59009150241142
14.6568584102107	4.98792644984128
14.6210164237944	5.24994843802376
15.0846446450905	7.08264263802868
15.8304811859692	6.64111459567503
14.2805816937788	6.65742715710325
13.1297037766279	4.64337743483964
14.3539569971894	2.55470013202823
16.3792164213595	4.54609344865066
16.2218852196084	4.89753688814141
16.3006557258009	6.18166718490893
17.6522442580097	4.38914766818859
15.3380438783047	5.61522391205555
14.5148107609455	5.31073458194230
15.3309763342270	6.66898432279640
14.1390889060860	4.29994784438076
16.0151787505376	5.63436130460749
15.6487676404886	5.12165049299349
15.5674824708409	5.05424347919822
15.6118207720299	5.64904815665668
15.7131722110972	5.29964780948649
15.1417852997596	6.55310773317329
14.1706058917538	4.52510117581732
13.6792685013635	3.47032845611910
14.8964104676937	6.61396338623086
14.8980339376544	3.99669750279622
14.2025002316014	5.80679000919717
13.7594324177375	3.86613670471030
14.6341774004147	5.42594137546074
13.5943321279130	3.59147776475111
14.7266511805626	6.10236099279792
15.2208210794674	4.20494978679790
15.7549834451603	5.16000138175145
14.8219736646181	6.93530128250219
13.1159046614938	3.09973057356546
14.4862222750562	6.88947135755379
15.5982629367455	3.95540985133872
15.7156580053166	5.27879777936719
17.4812326451991	3.98833612376699
16.0773791770403	6.01219829066426
15.6094699269110	3.81901683416453
2.38856543387046	12.9731609621619
3.29151425219477	16.6588206496734
3.11008789992936	14.4883480657826
3.50540602157938	13.5980001099296
2.37895265452109	16.0460503739811
3.64005872416089	15.3971892440196
3.24831225553130	16.0080605836659
3.53627494653747	14.2958124800217
2.70048558849841	14.5325212070344
3.58497825968042	13.4456464234113
0.741573530184305	16.3470343124719
2.33297356998238	15.0366860772082
3.02928484630144	15.2599064426784
2.64107302502463	14.4226103334167
2.96212779495103	14.1977227043678
4.68541473771500	12.8525939689531
3.12174445621047	15.2123805089256
3.85553044379540	14.2105291719174
3.52816961045318	16.3132018824981
3.20378976517823	15.6749057917601
1.86073076966103	14.5191291342973
2.65529884634054	18.1678990170806
2.38877212798323	13.6004234271804
3.36745063978103	16.2264242862917
3.87351520343282	14.6233853907764
0.988487538634776	13.4814458828831
2.75654547687346	13.9773780853940
2.14065449961661	14.0916564540077
3.43854442868779	13.3105956861418
0.281067185536301	15.0160727363538
4.10072802610183	16.5120264553153
4.06697069714669	14.8022306153565
3.71299602623189	15.4468861776665
3.62567860513283	14.0746306869383
1.42071858061291	14.2186064250723
2.58879187630735	13.4786392153303
1.55470523908101	15.7520895843480
3.76827649823843	15.3229057965988
3.10402249076084	14.3561892900588
5.10259279188819	14.1003735579619
2.90421961445714	15.8287566728296
3.32070627001642	15.4565599037934
2.95670564453314	15.6557150569455
4.44136607515918	16.3145604352159
2.58935085792583	15.6302566033106
4.07802717268209	16.4729723984968
4.48954937560601	14.0328424576955
1.52712296251305	14.6545736241929
3.51708322168789	14.9934148797729
2.15791604862912	15.7945122701582
3.57307701590332	15.4053234143338
2.75534852797254	17.6807774770894
3.32685553965371	17.0924133851123
2.20358116441588	15.4636914655900
4.29557010748480	14.3315587320974
1.52590342334299	14.3591508580506
2.84839622380642	14.7208426071082
3.51029253819564	14.5818752506842
2.65368695079162	14.4778986049848
3.42336954416446	13.7584397621548
2.43580960708541	12.9404160236929
1.99168177183342	14.6583573096295
3.69700145780199	13.8931547832050
3.20677742705106	14.7649630271164
2.74064471425600	16.5281516625803
3.26377133564058	14.7842256857652
4.01623874086876	15.0649700774359
1.79779094287188	13.9185666405599
2.07790557647225	15.3734281488866
3.08733210834946	15.5271707715196
2.28926395932097	15.5737569848517
0.759280772586249	15.8039259238079
4.35199708014422	13.6496112775968
2.56448023466118	15.4548198349311
3.82825938330384	16.6495913314116
1.88555966362615	15.9840196692985
1.72480426647617	14.4193160574089
4.24405233477175	14.7500237557778
2.67620509638391	15.8807674829332
1.93283265097748	14.0779199031353
4.37101514176399	16.0802333107985
4.13959066735648	13.7643909336237
2.57927416936118	13.6907641332986
4.02232118423697	15.6887937501902
3.62983808647606	13.4838210353048
3.35450882872088	13.5564999445430
3.74317294579803	14.1095788056609
3.63058970198836	15.1297818188234
2.91141447503107	15.9437449306693
2.46429899289714	15.4332533911863
2.89500902093224	16.8345013589707
1.92223894395636	13.7556282662736
3.23207657952818	16.5908164527054
2.12966980296031	12.9250620153783
2.35891539813116	15.9202485784902
3.04910124407601	15.2651802434164
3.64559975933883	14.3642199071711
2.51062265536099	16.9526321825035
3.31199645030925	13.7156542867729
2.56947762387029	16.5718556453929
1.93442705820170	15.9630332256990
3.80999341150818	15.1119372433641
2.26483849621697	16.3183620169544
3.34936953410262	15.1160437875795
2.81156285325260	15.9331546654074
1.54956372354698	16.2946595928616
3.58052811473178	15.1584028742705
2.33065900462753	15.1757773683100
3.17549913715066	15.6441290849704
4.23865709622246	15.5767834653582
4.10632848855763	13.9661940396720
4.02811838723881	14.4178554688482
1.85752098546925	15.7485248966099
3.87108525032690	15.1605564795493
2.09964168159504	13.6150815260352
4.12909541921030	14.2995937557568
2.01397083546757	15.4649770578521
1.12808064558568	14.5069259491137
2.10397750859058	17.6964936860533
3.33474671397235	16.1277481422704
2.33415981440369	13.7017327297167
3.10630420735598	14.3274881790934
3.66168058134534	14.8762287672363
2.56085595250039	13.4026914769826
2.82588461056820	15.1607794811115
3.21692563526629	15.5606075736152
2.38139984038180	15.9782027318158
2.27940907143880	14.8567558769980
1.18503782034139	15.1158454839791
3.01139016383329	15.6172812903109
2.44928413194926	16.7245602992425
2.26780688448456	14.8251518939820
3.85456873182696	16.0620558731835
2.10949313268683	15.7957194866910
3.64757650693536	16.5075879616147
2.52004752493031	14.1220196689068
2.04737054577364	14.7728190926339
2.40624680161935	15.1995315006683
5.74786228615401	16.0974558476490
2.16852912976569	13.3715699800415
3.88022541570744	14.1115075433884
1.80107912279505	16.5359781876437
3.22224513317446	13.5613215520947
4.13588628453059	15.1046471300629
2.21466696163711	15.5446324795530
1.42491864503105	16.6507664126433
0.414468118059099	14.5064770818198
2.61978917973371	14.9678984401407
2.47863096274575	16.8766323134150
3.02283709511629	14.7684573369579
1.80880013700658	16.2016057473498
1.93780665341250	16.6596945581276
3.36877707341967	15.7649798484223
2.04144857989757	14.7500431439000
2.60974223361795	14.8973186352699
3.66944244914299	15.8019054578317
2.92868660671572	14.6713305835510
2.00114033321491	15.1152477405518
4.09603078488090	16.1113554389853
3.47785540833143	16.8117678522477
2.12783118826559	15.9880630166817
4.16464730363696	15.5273585029105
2.28797121489474	15.4378516528413
3.37051211226134	15.3009758449147
2.24148274797757	12.7866104463376
2.21163477791826	15.4509682355359
3.52678311712291	15.3539008074517
3.34333472940660	15.2694604013337
2.52665252158664	14.2729647801018
2.71454576480060	13.9263254255118
2.35978694304935	14.5329392055558
3.34168427706565	14.5591375466896
3.15007250353401	15.6895317853013
1.56548022050285	14.4544066638426
3.16188470516327	15.0085859391905
3.45679066870438	14.7416771008315
1.14964371064457	14.4501953906267
3.38792135565107	13.4676431777142
3.17072332667675	15.1506086537009
3.99622195727645	14.6406052135446
3.88724754772122	15.3428984546124
4.22877902069294	14.7668907328961
1.18767479683506	15.0391798390869
3.78867342409640	14.2921687968041
3.51119233407781	16.4585270202913
4.26470648852978	14.3027128679789
2.92375128864530	14.6152681848736
1.95003468226285	14.3136688739163
3.00131356820328	15.5824645359306
1.95400354806156	14.1899532850964
2.45162643148570	15.5777204175885
3.00704127379597	15.0328245974204
2.49368050446470	16.5694358761116
4.40373074181228	13.6694669493284
5.42927327584191	13.8309760902900
2.29498682024598	15.6414424884127
4.07648271729880	16.1497817364226
2.41256633284847	14.5606823645727
1.96274155043234	17.2163527084884
2.93970695338519	15.5070446115512
14.7833699027775	14.0597241722263
16.7649955029355	14.6552302031199
15.3167391283233	14.8803137486523
15.4863628389263	16.0694166054177
16.4675448447287	15.0591252815012
14.2583575624484	15.1769168289529
16.4294164077293	14.1161803537535
16.1961783631628	13.7380081109526
14.5655958163659	14.1754010924070
15.7760903380436	15.5370907760284
14.7196807059202	16.0740040303432
15.7462559207241	14.7141298014154
15.1928823189037	15.3319184950952
14.4753941804905	14.8742919591187
15.7375567397943	16.4412545080056
14.6291316264404	14.4292184427398
12.9265170274632	15.3601472412038
16.4308719907139	15.1555733081303
14.8712238195723	16.4262962425915
15.0716732432430	16.2371658256499
16.0127738571754	14.6184350293891
16.6037526158400	14.7056192302475
13.6306070105907	13.6579980242034
16.3950102527088	14.9288508939535
16.1225218967168	14.0249622510589
14.0961519887744	15.1826094139563
15.7073297020623	14.2128325931690
14.4882379309289	13.5294534600199
16.8904040523531	12.9439300345159
16.0411663246644	15.0347106792221
16.3506231100556	15.4945449768351
15.5450072666744	14.1089945876390
14.2058306123918	14.2610912445289
15.8667832864176	13.3687763365750
14.7912062237794	16.2700007339469
14.5268837741846	16.7436992770831
13.9499104617878	16.1256256077634
16.1581732422472	15.3341251358491
13.6227086047181	16.4015994104149
14.7037243195021	16.7106492391435
15.2305986736627	15.3413567211005
14.9671760302901	14.7488779326954
12.7675935484367	14.6184038600506
16.2058138652026	15.4334998789857
13.3853931933063	15.8607054119331
15.5946916537430	15.4329387145364
13.8537840741541	14.9094305786215
14.4389120854249	14.7838254535159
16.4569716122515	15.1416623080750
16.0210423063418	15.4694543820854
15.7320366253043	16.0016099732785
13.9393523669293	15.9860542984970
14.7333495147192	15.7006911366088
14.9691166539164	14.5414355015529
15.9712046424242	15.1205459534177
16.8358866742303	16.0108858521737
14.6977435755847	16.1485847449301
13.3620309040168	14.1156826670621
14.0912029187584	16.8518111445248
14.9953923304346	14.5729595262345
16.4789528057244	15.3645480964253
15.4239521557482	13.9173853588398
14.4030324695766	15.2395569021943
13.5267366470149	16.1736821323721
14.5704806657148	13.4884576558460
14.5698093997635	15.5420663118938
15.7762958520528	15.3536578272162
13.3155361720194	15.5698682807786
14.7583986711798	13.6381346546940
14.7137808490871	14.3994555763736
13.1017661013665	14.8878373593582
15.0085915390730	14.3123828695103
14.6900872455270	15.6166639832610
14.0355619615690	14.8251812901117
14.9978763108314	15.2181016383717
16.5663875967458	13.8396656588131
14.9641597963682	15.8306576898458
14.4188195690890	13.5350916953139
14.3900815979720	15.2046305472180
14.8819286398718	14.3942976776789
15.5268884199163	12.1168218920739
13.9119692705414	15.7136855051244
15.4260816691921	16.3061162835791
15.2917722225282	15.9529259882122
14.1449790299614	14.8950888437031
15.2826283906957	14.5122534756034
13.2808725693871	14.2941661059490
14.9430128725039	14.3692245390064
15.3390434841413	14.3912794848839
15.4939766309250	14.6387397594760
16.8137611084672	15.9681038116002
13.7738191178551	14.9317201771061
16.3676429200427	14.5900509352453
15.1600707245381	15.0702347351674
15.7525138009850	16.3643008449542
13.9323576331260	15.7664853134621
14.6580162167045	13.8506892716685
14.6844463108668	15.4192906600045
15.0633178557731	13.7490182968796
16.4874851925188	14.4487895221064
15.5409501708278	15.1150599434447
16.3498666035766	15.7103633486360
15.0247343445889	15.3406714782322
14.1736997654592	13.8255856061535
15.4415301218094	14.4589804120960
15.1425906391595	13.4151753255432
13.4273881625007	14.4024777287656
14.5949339511852	13.6058403520137
14.1382756182459	15.2098451578616
14.8163889456852	14.3991792569601
13.8650860585055	16.7533099347050
16.5932381549839	15.4833065049812
14.9914123952730	13.2326197851588
15.7784112619042	14.2020882653604
14.8193340244173	16.5180588492628
14.3227488559715	12.7794376780069
15.5398195339970	14.0977899767916
15.8977538142988	13.4076394343302
15.4620526261576	16.3081005557290
13.5211304093544	15.8692004857251
14.8189462555115	16.7170564947650
15.2019802353891	14.0887018256807
13.0360270546646	15.5503999099863
14.5928630017443	14.7279277176863
15.6790216052438	16.8519832194609
15.5440340618946	14.2903928850313
16.0777332481171	16.4469428760204
15.3538582523073	14.3013822485010
13.4373938747492	16.0892039002384
15.9828657162051	14.4219938335704
14.0640631417688	13.9598289082149
15.1070133354278	15.4277889525964
14.4032844217487	13.4931172766432
15.0926755041631	14.3891736159099
14.3894102806331	14.6734887673721
15.9717320902083	16.7570164417635
14.2971831460359	14.5002882238843
16.1983313646584	14.6663813831127
15.0026793494890	16.1136482032960
13.9516108832476	15.0613478859181
14.0548048363959	16.3189387935815
14.4643984052783	13.8948354203412
16.6126666004732	15.7360468693491
11.5909988865517	16.2701837864478
15.6061981212505	16.9172118878291
15.4107966034990	15.8588543484598
16.6376330687799	14.3667289935155
13.6018037820058	14.6369694411750
15.6914524166355	15.2332018441703
14.8342260785172	16.5512745016201
14.6521725532788	14.5894678868223
16.1315094257719	14.5738662110118
13.8653184113436	14.1779042248375
12.9813965909311	16.2904492206507
14.7548199200286	15.0826212412381
15.8657796014656	14.8550620673178
14.1604120854788	14.6507202091252
14.7247437421896	15.3613320417917
14.6588716237097	14.4214020279162
15.6021062041430	15.3186912943624
14.6332642754872	15.7447315775710
16.3030938963353	15.5698067903509
13.5593214014172	14.6176269175778
15.1684322847291	15.8151371933059
12.8461887488566	14.4758716751901
14.6088441690587	14.5751093639465
12.8118178999348	13.0458737703015
15.7087700953462	16.3323764730950
14.7031485225090	14.4698142776514
15.4124784480508	13.5115410819098
14.2418489462918	15.8872498942299
15.6588041274021	15.7939434961380
15.8427575812633	15.9154621683617
15.1351954026160	15.7681855117567
15.1118411848280	15.2441956736648
16.0113394889813	15.9947354048984
16.0903041492393	15.4258487716917
14.3075365350810	13.4107405892444
14.6922971813001	18.3732358078502
16.1532417889311	14.9882105357780
15.7767304241241	15.0347725514011
15.6173286823327	14.4034469871395
13.0066542067823	16.1145973885140
14.2988106794538	15.7724208875167
17.4454690058664	16.8548906652013
14.0798189101767	14.4289595742982
15.4441593756538	13.8380676465217
15.0844700716061	14.3298289010829
14.6371122327592	15.7977407072542
15.4672250788903	15.4496708619940
15.7844597601456	14.9062705282737
15.9966073643797	15.4113778600754
15.8565130846444	14.6552481989410
14.9957515619053	14.5688202098533
13.6092304832745	14.2463888113554
14.8857349206517	15.0861498964271
15.9436539984215	15.2152892284920
15.8702295517656	16.1481590176827
16.5966464001672	15.4990808568094
14.7760912634905	15.2047832867679
7.76435399927432	9.94094605422086
8.78348101835288	9.82197492476341
8.79329246776257	10.4443100258764
9.08093172471556	9.66357334644316
8.89038804628692	9.91147637092238
8.88790759179607	9.02803296117009
9.89688517227750	10.7491852205969
9.76320516640087	10.9240979785661
9.16493394393411	10.0120093111808
8.79909054177733	10.9949468770385
8.21537893902245	9.42476163270418
9.82785805118672	7.63393086094396
8.74077122173447	11.4401422983777
7.49385433199344	8.22149902571636
10.0306186057929	9.43296347595814
9.20137389512620	9.65281108616924
7.76083767986984	9.40329415429509
8.47399429069935	10.7930951666472
9.63143285480488	10.8556687547482
5.40322462624067	9.54872047318948
7.17158581069911	8.99756983746032
8.38807506153121	8.70962535916024
8.25707395317190	10.7636371850715
9.04395688640489	9.17697125396236
7.08513311730478	10.7491323592230
8.81077258653153	9.29884593203021
8.48332610327066	8.54553639287160
9.49520395680903	10.5526274548439
7.91966809741205	9.06972967360278
9.71399529923887	10.3264614088745
9.96869984604857	10.1405037955811
9.14838637357498	11.3591476583135
9.43772343253549	9.79439560472281
10.3324129181202	10.7747432642197
9.03699084934072	9.86809453580142
9.27967984902183	9.45881880915461
9.04907152809079	10.6452462742520
9.76942522742096	10.1833972451732
11.1999450538088	7.97566932898947
8.17483484063637	8.99315891393877
9.72934668027532	10.0965304903965
8.90457028685500	8.81858824559146
9.28522224504548	9.34200631937437
9.92124632596052	9.24070766928991
8.73673435357413	9.34892456592633
8.08717183757386	9.57956082528122
7.91850379258119	12.9018659540691
8.11005589856050	10.8027829556226
10.1000398738163	9.43638604192305
10.1716426175816	11.2183819278451
9.49966149030465	10.3379499568740
8.62384527213349	8.19228798226649
8.51186219619545	8.90043337874931
8.93326993918029	8.32023938876311
7.50432674553895	11.0081967650820
8.37016962567837	10.7833604727333
9.02171856108926	10.0499263191619
8.85698492533291	9.32972527624517
8.55640871981543	10.4193507804884
9.22883024071449	11.8654313726814
8.78745755085513	11.5979347727152
8.48721426363478	9.30878289684915
9.51860274765411	8.11330962278408
8.00740911299550	10.2258999284504
9.48330419048276	9.16230682375024
8.26209028463460	9.64324945330338
11.4096614556642	12.1702611335948
9.21069237427254	10.2747802895334
8.13219716146175	8.62139290619959
9.75811095592251	10.9518672734468
9.99465585610971	10.4350259443725
8.33308618190926	10.4751280762475
9.30715416458217	10.4162325926195
9.73497361531353	11.7284358261337
9.60469024412425	8.66130767009618
